2024-11-05 14:38:41,365 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2024-12-16 22:53:08,377 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-builder-3.9.9.jar
2024-12-16 22:53:08,377 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-shared-utils-3.4.2.jar
2024-12-16 22:53:08,377 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2024-12-16 22:53:08,377 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2024-12-16 22:53:08,377 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-0.0.7.jar
2024-12-16 22:53:08,377 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-1.2.0.jar
2024-12-16 22:53:08,377 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-cipher-2.0.jar
2024-12-16 22:53:08,377 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-classworlds-2.8.0.jar
2024-12-16 22:53:08,377 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-component-annotations-2.1.0.jar
2024-12-16 22:53:08,377 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-interpolation-1.27.jar
2024-12-16 22:53:08,377 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-sec-dispatcher-2.0.jar
2024-12-16 22:53:08,377 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-utils-3.5.1.jar
2024-12-16 22:53:08,377 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-xml-3.0.1.jar
2024-12-16 22:53:08,378 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-file-3.5.3.jar
2024-12-16 22:53:08,378 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-3.5.3.jar
2024-12-16 22:53:08,378 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-shared-3.5.3.jar
2024-12-16 22:53:08,378 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-provider-api-3.5.3.jar
2024-12-16 22:53:08,379 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.3.0.jre [16])
2024-12-16 22:53:08,379 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\com.google.guava_33.3.0.jre.jar
2024-12-16 22:53:08,379 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [1007])
2024-12-16 22:53:08,379 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\slf4j.api_2.0.16.jar
2024-12-16 22:53:08,380 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [34])
2024-12-16 22:53:08,380 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-12-16 22:53:08,380 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [29])
2024-12-16 22:53:08,380 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2024-12-16 22:53:08,380 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [78])
2024-12-16 22:53:08,381 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.apache.commons.cli_1.9.0.jar
2024-12-16 22:53:08,381 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [81])
2024-12-16 22:53:08,382 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-12-16 22:53:08,382 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [17])
2024-12-16 22:53:08,383 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Sumit\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-12-16 22:53:08,388 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\Sumit\AppData\Local\Temp\m2e-archetypeGenerator9045058739115901614":
2024-12-16 22:53:08,393 [Worker-24: Launching mavenrun-3a4be103-7189-4215-9269-8a22115d253f] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.1 -DgroupId=1 -DartifactId=WebDriverAdvance -Dversion=0.0.1-SNAPSHOT -Dpackage=WebDriverAdvance -DoutputDirectory=C:\Users\Sumit\eclipse-workspace -Dstyle.color=always -U archetype:generate
2024-12-16 22:53:36,913 [Worker-8: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\pom.xml
2024-12-16 22:53:37,274 [Worker-8: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: 1:WebDriverAdvance:0.0.1-SNAPSHOT @ C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\pom.xml.
2024-12-16 22:53:37,742 [Worker-8: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /WebDriverAdvance/src/main/java
2024-12-16 22:53:37,745 [Worker-8: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /WebDriverAdvance/src/main/resources
2024-12-16 22:53:37,749 [Worker-8: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /WebDriverAdvance/src/test/java
2024-12-16 22:53:37,750 [Worker-8: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /WebDriverAdvance/src/test/resources
2024-12-16 22:53:37,797 [Worker-8: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 0 sec
2024-12-16 22:53:38,298 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\main\resources
2024-12-16 22:53:38,300 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\test\resources
2024-12-16 22:56:29,305 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\main\resources
2024-12-16 22:56:29,307 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\test\resources
2024-12-16 22:57:35,218 [Worker-28: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: 1:WebDriverAdvance:0.0.1-SNAPSHOT @ C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\pom.xml.
2024-12-16 22:57:35,550 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\main\resources
2024-12-16 22:57:35,556 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\test\resources
2024-12-16 22:57:36,701 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\main\resources
2024-12-16 22:57:36,703 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\test\resources
2024-12-16 22:58:49,798 [Worker-31: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\main\resources
2024-12-16 22:58:49,803 [Worker-31: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\test\resources
2024-12-16 22:59:16,216 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\main\resources
2024-12-16 22:59:16,219 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\test\resources
2024-12-16 22:59:45,841 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\main\resources
2024-12-16 22:59:45,843 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\test\resources
2024-12-16 22:59:57,944 [Worker-31: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\main\resources
2024-12-16 22:59:57,947 [Worker-31: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\test\resources
2024-12-16 23:00:12,662 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\main\resources
2024-12-16 23:00:12,664 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\test\resources
2024-12-16 23:00:24,790 [Worker-31: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\main\resources
2024-12-16 23:00:24,792 [Worker-31: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\test\resources
2024-12-16 23:00:45,988 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\main\resources
2024-12-16 23:00:45,990 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\test\resources
2024-12-16 23:01:05,095 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\main\resources
2024-12-16 23:01:05,097 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\test\resources
2024-12-16 23:01:19,021 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\main\resources
2024-12-16 23:01:19,023 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\test\resources
2024-12-16 23:02:34,002 [Worker-31: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: 001:JunitLearning:0.0.1-SNAPSHOT @ C:\Users\Sumit\eclipse-workspace\JunitLearning\pom.xml.
2024-12-16 23:02:34,219 [Worker-31: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\main\resources
2024-12-16 23:02:34,220 [Worker-31: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\test\resources
2024-12-16 23:02:35,488 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\main\resources
2024-12-16 23:02:35,490 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\test\resources
2024-12-16 23:02:51,246 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\main\resources
2024-12-16 23:02:51,247 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\test\resources
2024-12-16 23:02:59,084 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\main\resources
2024-12-16 23:02:59,086 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\test\resources
2024-12-16 23:03:36,010 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\main\resources
2024-12-16 23:03:36,012 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\WebDriverAdvance\src\test\resources
2024-12-16 23:04:02,405 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\main\resources
2024-12-16 23:04:02,406 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\test\resources
2024-12-16 23:04:55,496 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\main\resources
2024-12-16 23:04:55,498 [Worker-28: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\test\resources
2024-12-16 23:05:05,893 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\main\resources
2024-12-16 23:05:05,894 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\test\resources
2024-12-16 23:05:08,142 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\main\resources
2024-12-16 23:05:08,143 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\test\resources
2024-12-16 23:05:10,621 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\main\resources
2024-12-16 23:05:10,622 [Worker-29: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\test\resources
2024-12-16 23:05:13,076 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\main\resources
2024-12-16 23:05:13,078 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\test\resources
2024-12-16 23:05:15,540 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\main\resources
2024-12-16 23:05:15,541 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\test\resources
2024-12-16 23:05:17,980 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\main\resources
2024-12-16 23:05:17,982 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Sumit\eclipse-workspace\JunitLearning\src\test\resources
2024-12-16 23:05:30,134 [Worker-31: Updating Maven Dependencies] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration P002 references non-existing project TestNGLearning.
org.eclipse.core.runtime.CoreException: Launch configuration P002 references non-existing project TestNGLearning.
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1870)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1747)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:66)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:52)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:219)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:203)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:527)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:415)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:409)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:435)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:137)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:892)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1042)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:162)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:106)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-12-16 23:05:30,166 [Worker-31: Updating Maven Dependencies] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration P002 references non-existing project TestNGLearning.
org.eclipse.core.runtime.CoreException: Launch configuration P002 references non-existing project TestNGLearning.
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1870)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1747)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:66)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:52)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:219)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:203)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:527)
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:415)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:410)
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:435)
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:137)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:892)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:1042)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:162)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:106)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-12-16 23:05:30,172 [Worker-31: Updating Maven Dependencies] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration P002 references non-existing project TestNGLearning.
org.eclipse.core.runtime.CoreException: Launch configuration P002 references non-existing project TestNGLearning.
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1870)
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1747)
